year,period_start,period_end,geo_level,geo_code,geo_name,dataset,metric,dimension,dimension_value,value,unit,source_org,tier,as_of_date,retrieved_on,source_table,source_edition,source_url,notes
2024,2024-01-01,2024-12-31,state,AN,Andaman & Nicobar,pocso_victims_age,victims,age_band,lt6,2.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AN,Andaman & Nicobar,pocso_victims_age,victims,age_band,total,77.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,12_16,457.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,16_18,569.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,6_12,149.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,lt6,30.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,total,1205.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,12_16,317.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,16_18,471.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,6_12,63.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,lt6,10.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,total,861.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,12_16,363.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,16_18,484.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,6_12,70.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,lt6,29.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AP,Andhra Pradesh,pocso_victims_age,victims,age_band,total,946.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,12_16,22.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,16_18,4.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,6_12,2.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,lt6,0.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,total,28.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,12_16,23.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,16_18,10.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,6_12,8.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,lt6,2.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,total,43.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,12_16,9.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,16_18,30.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,6_12,2.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,lt6,0.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AR,Arunachal Pradesh,pocso_victims_age,victims,age_band,total,41.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,12_16,548.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,16_18,570.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,6_12,171.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,lt6,18.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,total,1307.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,12_16,777.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,16_18,898.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,6_12,140.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,lt6,14.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2023,2023-01-01,2023-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,total,1829.0,victims,NCRB,1,2023-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2023,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2023, Vol. I (PDF, SHA-256 553ac8b2eadfe9e2…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2023) — see data/raw/ncrb/2023/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,12_16,863.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,16_18,1069.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,6_12,277.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,lt6,17.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2024,2024-01-01,2024-12-31,state,AS,Assam,pocso_victims_age,victims,age_band,total,2226.0,victims,NCRB,1,2024-12-31,2026-09-25,Table 4A.9 (PDF p. 525-526),Crime in India 2024,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2024, Vol. I (PDF, SHA-256 75b827bdcfcd5e64…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2024) — see data/raw/ncrb/2024/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,BR,Bihar,pocso_victims_age,victims,age_band,12_16,314.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,BR,Bihar,pocso_victims_age,victims,age_band,16_18,399.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
2022,2022-01-01,2022-12-31,state,BR,Bihar,pocso_victims_age,victims,age_band,6_12,32.0,victims,NCRB,1,2022-12-31,2026-09-25,Table 4A.9 (PDF p. 422-423),Crime in India 2022,https://ncrb.gov.in/en/crime-india,"Extracted from NCRB Crime in India 2022, Vol. I (PDF, SHA-256 7c5ee3128b0b6bc7…, copy retrieved via https://data.opencity.in/dataset/crime-in-india-2022) — see data/raw/ncrb/2022/PROVENANCE.md."
